2026-06-10 04:12:11 | DEBUG    | run                  | Sample data (first row):
2026-06-10 04:12:11 | DEBUG    | run                  | {'SYMBOL': 'TPLP', 'SECTOR': 838, 'LDCP': 11.31, 'OPEN': 10.58, 'HIGH': 11.31, 'LOW': 10.58, 'CURRENT': 11.31, 'CHANGE': 1.03, 'CHANGE (%)': nan, 'VOLUME': 56532004, 'YEAR': 2026, 'MONTH': 6, 'DAY': 10, 'HOUR': 9, 'MINUTE': 12, 'DATETIME': '2026-06-10 09:12'}
2026-06-10 04:17:12 | INFO     | run                  | ======================================================================
2026-06-10 04:17:12 | INFO     | run                  | 🚀 MARKET DATA SCRAPER - SINGLE EXECUTION
2026-06-10 04:17:12 | INFO     | run                  | ======================================================================
2026-06-10 04:17:12 | INFO     | run                  | Execution Time: 2026-06-10 09:17:12 PKT
2026-06-10 04:17:12 | INFO     | run                  | Configuration:
2026-06-10 04:17:12 | INFO     | run                  |    - Timezone: Asia/Karachi
2026-06-10 04:17:12 | INFO     | run                  |    - Data directory: data
2026-06-10 04:17:12 | INFO     | run                  |    - Log directory: logs
2026-06-10 04:17:12 | INFO     | run                  | ======================================================================
2026-06-10 04:17:12 | INFO     | fetch_data           | Fetching data (Attempt 1/3)...
2026-06-10 04:17:12 | DEBUG    | fetch_data           | Establishing session with https://dps.psx.com.pk/
2026-06-10 04:17:15 | DEBUG    | fetch_data           | Requesting data from https://dps.psx.com.pk/market-watch
2026-06-10 04:17:17 | DEBUG    | fetch_data           | Response status: 200
2026-06-10 04:17:17 | DEBUG    | fetch_data           | Response content type: text/html; charset=utf-8
2026-06-10 04:17:17 | DEBUG    | fetch_data           | Response size: 470582 bytes
2026-06-10 04:17:17 | INFO     | fetch_data           | ✅ Data fetched successfully (Status: 200)
2026-06-10 04:17:17 | DEBUG    | parse_json           | Attempting JSON parsing...
2026-06-10 04:17:17 | DEBUG    | parse_json           | Response preview: <table class="tbl" data-page-length="25"><thead class="tbl__head"><!-- tr--><!--   th(colspan="11")--><!--   th.center(colspan="2", style="width: 110px;") TOTAL BUY ORDERS--><!--   th.center(colspan="2", style="width: 110px;") TOTAL SELL ORDERS--><tr><th data-name="symbol">SYMBOL</th><th data-name="sector">SECTOR</th><th data-name="listed">LISTED IN</th><th class="right" data-name="ldcp">LDCP</th><th class="right" data-name="open">OPEN</th><th class="right" data-name="high">HIGH</th><th class="r
2026-06-10 04:17:17 | WARNING  | parse_json           | ⚠️ JSON parsing failed: Expecting value: line 1 column 1 (char 0)
2026-06-10 04:17:17 | INFO     | run                  | JSON parsing failed, trying HTML fallback...
2026-06-10 04:17:17 | INFO     | parse_html           | Attempting HTML fallback parsing...
2026-06-10 04:17:17 | DEBUG    | parse_html           | Found 1 table(s) in HTML
2026-06-10 04:17:17 | DEBUG    | parse_html           | Table columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-06-10 04:17:17 | DEBUG    | parse_html           | Table shape: (492, 11)
2026-06-10 04:17:17 | INFO     | parse_html           | ✅ HTML parsed successfully (492 rows)
2026-06-10 04:17:17 | INFO     | clean_data           | Cleaning data...
2026-06-10 04:17:17 | DEBUG    | clean_data           | Initial shape: (492, 11)
2026-06-10 04:17:17 | DEBUG    | clean_data           | Initial columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-06-10 04:17:17 | DEBUG    | clean_data           | Removed 'LISTED IN' column
2026-06-10 04:17:17 | DEBUG    | clean_data           | Converted LDCP from float64 to numeric
2026-06-10 04:17:17 | DEBUG    | clean_data           | Converted OPEN from float64 to numeric
2026-06-10 04:17:17 | DEBUG    | clean_data           | Converted HIGH from float64 to numeric
2026-06-10 04:17:17 | DEBUG    | clean_data           | Converted LOW from float64 to numeric
2026-06-10 04:17:17 | DEBUG    | clean_data           | Converted CURRENT from float64 to numeric
2026-06-10 04:17:17 | DEBUG    | clean_data           | Converted CHANGE from float64 to numeric
2026-06-10 04:17:17 | DEBUG    | clean_data           | Converted CHANGE (%) from str to numeric
2026-06-10 04:17:17 | DEBUG    | clean_data           | Converted VOLUME from int64 to numeric
2026-06-10 04:17:17 | INFO     | clean_data           | ✅ Data cleaned (492 rows, 16 columns)
2026-06-10 04:17:17 | DEBUG    | clean_data           | Final columns: ['SYMBOL', 'SECTOR', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME', 'YEAR', 'MONTH', 'DAY', 'HOUR', 'MINUTE', 'DATETIME']
2026-06-10 04:17:17 | DEBUG    | get_file_path        | Generated file path: data/2026/06/2026-06-10.xlsx
2026-06-10 04:17:17 | INFO     | save_data            | Saving data to: data/2026/06/2026-06-10.xlsx
2026-06-10 04:17:17 | DEBUG    | save_data            | Existing file found, merging data...
2026-06-10 04:17:18 | DEBUG    | save_data            | Loaded 13284 existing rows
2026-06-10 04:17:18 | DEBUG    | save_data            | Combined to 13776 rows
2026-06-10 04:17:18 | DEBUG    | save_data            | Writing to temporary file...
2026-06-10 04:17:21 | DEBUG    | save_data            | Data written to temp file: /home/runner/work/Thalorae-BackLioraen/Thalorae-BackLioraen/data/2026/06/tmpilnlyrmi.xlsx
2026-06-10 04:17:21 | DEBUG    | save_data            | Temp file moved to final location
2026-06-10 04:17:21 | INFO     | save_data            | ✅ Data saved successfully (13776 total rows, 1028192 bytes)
2026-06-10 04:17:21 | INFO     | run                  | ======================================================================
2026-06-10 04:17:21 | INFO     | run                  | 📊 EXECUTION SUMMARY:
2026-06-10 04:17:21 | INFO     | run                  |    ✅ Status: SUCCESS
2026-06-10 04:17:21 | INFO     | run                  |    - Rows processed: 492
2026-06-10 04:17:21 | INFO     | run                  |    - Unique symbols: 492
2026-06-10 04:17:21 | INFO     | run                  |    - Timestamp: 2026-06-10 09:17:12
2026-06-10 04:17:21 | INFO     | run                  |    - File: data/2026/06/2026-06-10.xlsx
2026-06-10 04:17:21 | INFO     | run                  | ======================================================================
2026-06-10 04:17:21 | DEBUG    | run                  | Sample data (first row):
2026-06-10 04:17:21 | DEBUG    | run                  | {'SYMBOL': 'TPLP', 'SECTOR': 838, 'LDCP': 11.31, 'OPEN': 10.58, 'HIGH': 11.31, 'LOW': 10.58, 'CURRENT': 11.31, 'CHANGE': 1.03, 'CHANGE (%)': nan, 'VOLUME': 56532004, 'YEAR': 2026, 'MONTH': 6, 'DAY': 10, 'HOUR': 9, 'MINUTE': 17, 'DATETIME': '2026-06-10 09:17'}
2026-06-10 04:22:21 | INFO     | run                  | ======================================================================
2026-06-10 04:22:21 | INFO     | run                  | 🚀 MARKET DATA SCRAPER - SINGLE EXECUTION
2026-06-10 04:22:21 | INFO     | run                  | ======================================================================
2026-06-10 04:22:21 | INFO     | run                  | Execution Time: 2026-06-10 09:22:21 PKT
2026-06-10 04:22:21 | INFO     | run                  | Configuration:
2026-06-10 04:22:21 | INFO     | run                  |    - Timezone: Asia/Karachi
2026-06-10 04:22:21 | INFO     | run                  |    - Data directory: data
2026-06-10 04:22:21 | INFO     | run                  |    - Log directory: logs
2026-06-10 04:22:21 | INFO     | run                  | ======================================================================
2026-06-10 04:22:21 | INFO     | fetch_data           | Fetching data (Attempt 1/3)...
2026-06-10 04:22:21 | DEBUG    | fetch_data           | Establishing session with https://dps.psx.com.pk/
2026-06-10 04:22:25 | DEBUG    | fetch_data           | Requesting data from https://dps.psx.com.pk/market-watch
2026-06-10 04:22:27 | DEBUG    | fetch_data           | Response status: 200
2026-06-10 04:22:27 | DEBUG    | fetch_data           | Response content type: text/html; charset=utf-8
2026-06-10 04:22:27 | DEBUG    | fetch_data           | Response size: 470582 bytes
2026-06-10 04:22:27 | INFO     | fetch_data           | ✅ Data fetched successfully (Status: 200)
2026-06-10 04:22:27 | DEBUG    | parse_json           | Attempting JSON parsing...
2026-06-10 04:22:27 | DEBUG    | parse_json           | Response preview: <table class="tbl" data-page-length="25"><thead class="tbl__head"><!-- tr--><!--   th(colspan="11")--><!--   th.center(colspan="2", style="width: 110px;") TOTAL BUY ORDERS--><!--   th.center(colspan="2", style="width: 110px;") TOTAL SELL ORDERS--><tr><th data-name="symbol">SYMBOL</th><th data-name="sector">SECTOR</th><th data-name="listed">LISTED IN</th><th class="right" data-name="ldcp">LDCP</th><th class="right" data-name="open">OPEN</th><th class="right" data-name="high">HIGH</th><th class="r
2026-06-10 04:22:27 | WARNING  | parse_json           | ⚠️ JSON parsing failed: Expecting value: line 1 column 1 (char 0)
2026-06-10 04:22:27 | INFO     | run                  | JSON parsing failed, trying HTML fallback...
2026-06-10 04:22:27 | INFO     | parse_html           | Attempting HTML fallback parsing...
2026-06-10 04:22:27 | DEBUG    | parse_html           | Found 1 table(s) in HTML
2026-06-10 04:22:27 | DEBUG    | parse_html           | Table columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-06-10 04:22:27 | DEBUG    | parse_html           | Table shape: (492, 11)
2026-06-10 04:22:27 | INFO     | parse_html           | ✅ HTML parsed successfully (492 rows)
2026-06-10 04:22:27 | INFO     | clean_data           | Cleaning data...
2026-06-10 04:22:27 | DEBUG    | clean_data           | Initial shape: (492, 11)
2026-06-10 04:22:27 | DEBUG    | clean_data           | Initial columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-06-10 04:22:27 | DEBUG    | clean_data           | Removed 'LISTED IN' column
2026-06-10 04:22:27 | DEBUG    | clean_data           | Converted LDCP from float64 to numeric
2026-06-10 04:22:27 | DEBUG    | clean_data           | Converted OPEN from float64 to numeric
2026-06-10 04:22:27 | DEBUG    | clean_data           | Converted HIGH from float64 to numeric
2026-06-10 04:22:27 | DEBUG    | clean_data           | Converted LOW from float64 to numeric
2026-06-10 04:22:27 | DEBUG    | clean_data           | Converted CURRENT from float64 to numeric
2026-06-10 04:22:27 | DEBUG    | clean_data           | Converted CHANGE from float64 to numeric
2026-06-10 04:22:27 | DEBUG    | clean_data           | Converted CHANGE (%) from str to numeric
2026-06-10 04:22:27 | DEBUG    | clean_data           | Converted VOLUME from int64 to numeric
2026-06-10 04:22:27 | INFO     | clean_data           | ✅ Data cleaned (492 rows, 16 columns)
2026-06-10 04:22:27 | DEBUG    | clean_data           | Final columns: ['SYMBOL', 'SECTOR', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME', 'YEAR', 'MONTH', 'DAY', 'HOUR', 'MINUTE', 'DATETIME']
2026-06-10 04:22:27 | DEBUG    | get_file_path        | Generated file path: data/2026/06/2026-06-10.xlsx
2026-06-10 04:22:27 | INFO     | save_data            | Saving data to: data/2026/06/2026-06-10.xlsx
2026-06-10 04:22:27 | DEBUG    | save_data            | Existing file found, merging data...
2026-06-10 04:22:28 | DEBUG    | save_data            | Loaded 13776 existing rows
2026-06-10 04:22:28 | DEBUG    | save_data            | Combined to 14268 rows
2026-06-10 04:22:28 | DEBUG    | save_data            | Writing to temporary file...
2026-06-10 04:22:31 | DEBUG    | save_data            | Data written to temp file: /home/runner/work/Thalorae-BackLioraen/Thalorae-BackLioraen/data/2026/06/tmpnhukggww.xlsx
2026-06-10 04:22:31 | DEBUG    | save_data            | Temp file moved to final location
2026-06-10 04:22:31 | INFO     | save_data            | ✅ Data saved successfully (14268 total rows, 1064592 bytes)
2026-06-10 04:22:31 | INFO     | run                  | ======================================================================
2026-06-10 04:22:31 | INFO     | run                  | 📊 EXECUTION SUMMARY:
2026-06-10 04:22:31 | INFO     | run                  |    ✅ Status: SUCCESS
2026-06-10 04:22:31 | INFO     | run                  |    - Rows processed: 492
2026-06-10 04:22:31 | INFO     | run                  |    - Unique symbols: 492
2026-06-10 04:22:31 | INFO     | run                  |    - Timestamp: 2026-06-10 09:22:21
2026-06-10 04:22:31 | INFO     | run                  |    - File: data/2026/06/2026-06-10.xlsx
2026-06-10 04:22:31 | INFO     | run                  | ======================================================================
2026-06-10 04:22:31 | DEBUG    | run                  | Sample data (first row):
2026-06-10 04:22:31 | DEBUG    | run                  | {'SYMBOL': 'TPLP', 'SECTOR': 838, 'LDCP': 11.31, 'OPEN': 10.58, 'HIGH': 11.31, 'LOW': 10.58, 'CURRENT': 11.31, 'CHANGE': 1.03, 'CHANGE (%)': nan, 'VOLUME': 56532004, 'YEAR': 2026, 'MONTH': 6, 'DAY': 10, 'HOUR': 9, 'MINUTE': 22, 'DATETIME': '2026-06-10 09:22'}
2026-06-10 04:27:31 | INFO     | run                  | ======================================================================
2026-06-10 04:27:31 | INFO     | run                  | 🚀 MARKET DATA SCRAPER - SINGLE EXECUTION
2026-06-10 04:27:31 | INFO     | run                  | ======================================================================
2026-06-10 04:27:31 | INFO     | run                  | Execution Time: 2026-06-10 09:27:31 PKT
2026-06-10 04:27:31 | INFO     | run                  | Configuration:
2026-06-10 04:27:31 | INFO     | run                  |    - Timezone: Asia/Karachi
2026-06-10 04:27:31 | INFO     | run                  |    - Data directory: data
2026-06-10 04:27:31 | INFO     | run                  |    - Log directory: logs
2026-06-10 04:27:31 | INFO     | run                  | ======================================================================
2026-06-10 04:27:31 | INFO     | fetch_data           | Fetching data (Attempt 1/3)...
2026-06-10 04:27:31 | DEBUG    | fetch_data           | Establishing session with https://dps.psx.com.pk/
2026-06-10 04:27:34 | DEBUG    | fetch_data           | Requesting data from https://dps.psx.com.pk/market-watch
2026-06-10 04:27:36 | DEBUG    | fetch_data           | Response status: 200
2026-06-10 04:27:36 | DEBUG    | fetch_data           | Response content type: text/html; charset=utf-8
2026-06-10 04:27:36 | DEBUG    | fetch_data           | Response size: 470582 bytes
2026-06-10 04:27:36 | INFO     | fetch_data           | ✅ Data fetched successfully (Status: 200)
2026-06-10 04:27:36 | DEBUG    | parse_json           | Attempting JSON parsing...
2026-06-10 04:27:36 | DEBUG    | parse_json           | Response preview: <table class="tbl" data-page-length="25"><thead class="tbl__head"><!-- tr--><!--   th(colspan="11")--><!--   th.center(colspan="2", style="width: 110px;") TOTAL BUY ORDERS--><!--   th.center(colspan="2", style="width: 110px;") TOTAL SELL ORDERS--><tr><th data-name="symbol">SYMBOL</th><th data-name="sector">SECTOR</th><th data-name="listed">LISTED IN</th><th class="right" data-name="ldcp">LDCP</th><th class="right" data-name="open">OPEN</th><th class="right" data-name="high">HIGH</th><th class="r
2026-06-10 04:27:36 | WARNING  | parse_json           | ⚠️ JSON parsing failed: Expecting value: line 1 column 1 (char 0)
2026-06-10 04:27:36 | INFO     | run                  | JSON parsing failed, trying HTML fallback...
2026-06-10 04:27:36 | INFO     | parse_html           | Attempting HTML fallback parsing...
2026-06-10 04:27:36 | DEBUG    | parse_html           | Found 1 table(s) in HTML
2026-06-10 04:27:36 | DEBUG    | parse_html           | Table columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-06-10 04:27:36 | DEBUG    | parse_html           | Table shape: (492, 11)
2026-06-10 04:27:36 | INFO     | parse_html           | ✅ HTML parsed successfully (492 rows)
2026-06-10 04:27:36 | INFO     | clean_data           | Cleaning data...
2026-06-10 04:27:36 | DEBUG    | clean_data           | Initial shape: (492, 11)
2026-06-10 04:27:36 | DEBUG    | clean_data           | Initial columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-06-10 04:27:36 | DEBUG    | clean_data           | Removed 'LISTED IN' column
2026-06-10 04:27:36 | DEBUG    | clean_data           | Converted LDCP from float64 to numeric
2026-06-10 04:27:36 | DEBUG    | clean_data           | Converted OPEN from float64 to numeric
2026-06-10 04:27:36 | DEBUG    | clean_data           | Converted HIGH from float64 to numeric
2026-06-10 04:27:36 | DEBUG    | clean_data           | Converted LOW from float64 to numeric
2026-06-10 04:27:36 | DEBUG    | clean_data           | Converted CURRENT from float64 to numeric
2026-06-10 04:27:36 | DEBUG    | clean_data           | Converted CHANGE from float64 to numeric
2026-06-10 04:27:36 | DEBUG    | clean_data           | Converted CHANGE (%) from str to numeric
2026-06-10 04:27:36 | DEBUG    | clean_data           | Converted VOLUME from int64 to numeric
2026-06-10 04:27:36 | INFO     | clean_data           | ✅ Data cleaned (492 rows, 16 columns)
2026-06-10 04:27:36 | DEBUG    | clean_data           | Final columns: ['SYMBOL', 'SECTOR', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME', 'YEAR', 'MONTH', 'DAY', 'HOUR', 'MINUTE', 'DATETIME']
2026-06-10 04:27:36 | DEBUG    | get_file_path        | Generated file path: data/2026/06/2026-06-10.xlsx
2026-06-10 04:27:36 | INFO     | save_data            | Saving data to: data/2026/06/2026-06-10.xlsx
2026-06-10 04:27:36 | DEBUG    | save_data            | Existing file found, merging data...
2026-06-10 04:27:38 | DEBUG    | save_data            | Loaded 14268 existing rows
2026-06-10 04:27:38 | DEBUG    | save_data            | Combined to 14760 rows
2026-06-10 04:27:38 | DEBUG    | save_data            | Writing to temporary file...
2026-06-10 04:27:40 | DEBUG    | save_data            | Data written to temp file: /home/runner/work/Thalorae-BackLioraen/Thalorae-BackLioraen/data/2026/06/tmpp4xdwfb_.xlsx
2026-06-10 04:27:40 | DEBUG    | save_data            | Temp file moved to final location
2026-06-10 04:27:40 | INFO     | save_data            | ✅ Data saved successfully (14760 total rows, 1101099 bytes)
2026-06-10 04:27:40 | INFO     | run                  | ======================================================================
2026-06-10 04:27:40 | INFO     | run                  | 📊 EXECUTION SUMMARY:
2026-06-10 04:27:40 | INFO     | run                  |    ✅ Status: SUCCESS
2026-06-10 04:27:40 | INFO     | run                  |    - Rows processed: 492
2026-06-10 04:27:40 | INFO     | run                  |    - Unique symbols: 492
2026-06-10 04:27:40 | INFO     | run                  |    - Timestamp: 2026-06-10 09:27:31
2026-06-10 04:27:40 | INFO     | run                  |    - File: data/2026/06/2026-06-10.xlsx
2026-06-10 04:27:40 | INFO     | run                  | ======================================================================
2026-06-10 04:27:40 | DEBUG    | run                  | Sample data (first row):
2026-06-10 04:27:40 | DEBUG    | run                  | {'SYMBOL': 'TPLP', 'SECTOR': 838, 'LDCP': 11.31, 'OPEN': 10.58, 'HIGH': 11.31, 'LOW': 10.58, 'CURRENT': 11.31, 'CHANGE': 1.03, 'CHANGE (%)': nan, 'VOLUME': 56532004, 'YEAR': 2026, 'MONTH': 6, 'DAY': 10, 'HOUR': 9, 'MINUTE': 27, 'DATETIME': '2026-06-10 09:27'}
2026-06-10 04:32:41 | INFO     | run                  | ======================================================================
2026-06-10 04:32:41 | INFO     | run                  | 🚀 MARKET DATA SCRAPER - SINGLE EXECUTION
2026-06-10 04:32:41 | INFO     | run                  | ======================================================================
2026-06-10 04:32:41 | INFO     | run                  | Execution Time: 2026-06-10 09:32:41 PKT
2026-06-10 04:32:41 | INFO     | run                  | Configuration:
2026-06-10 04:32:41 | INFO     | run                  |    - Timezone: Asia/Karachi
2026-06-10 04:32:41 | INFO     | run                  |    - Data directory: data
2026-06-10 04:32:41 | INFO     | run                  |    - Log directory: logs
2026-06-10 04:32:41 | INFO     | run                  | ======================================================================
2026-06-10 04:32:41 | INFO     | fetch_data           | Fetching data (Attempt 1/3)...
2026-06-10 04:32:41 | DEBUG    | fetch_data           | Establishing session with https://dps.psx.com.pk/
2026-06-10 04:32:44 | DEBUG    | fetch_data           | Requesting data from https://dps.psx.com.pk/market-watch
2026-06-10 04:32:46 | DEBUG    | fetch_data           | Response status: 200
2026-06-10 04:32:46 | DEBUG    | fetch_data           | Response content type: text/html; charset=utf-8
2026-06-10 04:32:46 | DEBUG    | fetch_data           | Response size: 470582 bytes
2026-06-10 04:32:46 | INFO     | fetch_data           | ✅ Data fetched successfully (Status: 200)
2026-06-10 04:32:46 | DEBUG    | parse_json           | Attempting JSON parsing...
2026-06-10 04:32:46 | DEBUG    | parse_json           | Response preview: <table class="tbl" data-page-length="25"><thead class="tbl__head"><!-- tr--><!--   th(colspan="11")--><!--   th.center(colspan="2", style="width: 110px;") TOTAL BUY ORDERS--><!--   th.center(colspan="2", style="width: 110px;") TOTAL SELL ORDERS--><tr><th data-name="symbol">SYMBOL</th><th data-name="sector">SECTOR</th><th data-name="listed">LISTED IN</th><th class="right" data-name="ldcp">LDCP</th><th class="right" data-name="open">OPEN</th><th class="right" data-name="high">HIGH</th><th class="r
2026-06-10 04:32:46 | WARNING  | parse_json           | ⚠️ JSON parsing failed: Expecting value: line 1 column 1 (char 0)
2026-06-10 04:32:46 | INFO     | run                  | JSON parsing failed, trying HTML fallback...
2026-06-10 04:32:46 | INFO     | parse_html           | Attempting HTML fallback parsing...
2026-06-10 04:32:46 | DEBUG    | parse_html           | Found 1 table(s) in HTML
2026-06-10 04:32:46 | DEBUG    | parse_html           | Table columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-06-10 04:32:46 | DEBUG    | parse_html           | Table shape: (492, 11)
2026-06-10 04:32:46 | INFO     | parse_html           | ✅ HTML parsed successfully (492 rows)
2026-06-10 04:32:46 | INFO     | clean_data           | Cleaning data...
2026-06-10 04:32:46 | DEBUG    | clean_data           | Initial shape: (492, 11)
2026-06-10 04:32:46 | DEBUG    | clean_data           | Initial columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-06-10 04:32:46 | DEBUG    | clean_data           | Removed 'LISTED IN' column
2026-06-10 04:32:46 | DEBUG    | clean_data           | Converted LDCP from float64 to numeric
2026-06-10 04:32:46 | DEBUG    | clean_data           | Converted OPEN from float64 to numeric
2026-06-10 04:32:46 | DEBUG    | clean_data           | Converted HIGH from float64 to numeric
2026-06-10 04:32:46 | DEBUG    | clean_data           | Converted LOW from float64 to numeric
2026-06-10 04:32:46 | DEBUG    | clean_data           | Converted CURRENT from float64 to numeric
2026-06-10 04:32:46 | DEBUG    | clean_data           | Converted CHANGE from float64 to numeric
2026-06-10 04:32:46 | DEBUG    | clean_data           | Converted CHANGE (%) from str to numeric
2026-06-10 04:32:46 | DEBUG    | clean_data           | Converted VOLUME from int64 to numeric
2026-06-10 04:32:46 | INFO     | clean_data           | ✅ Data cleaned (492 rows, 16 columns)
2026-06-10 04:32:46 | DEBUG    | clean_data           | Final columns: ['SYMBOL', 'SECTOR', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME', 'YEAR', 'MONTH', 'DAY', 'HOUR', 'MINUTE', 'DATETIME']
2026-06-10 04:32:46 | DEBUG    | get_file_path        | Generated file path: data/2026/06/2026-06-10.xlsx
2026-06-10 04:32:46 | INFO     | save_data            | Saving data to: data/2026/06/2026-06-10.xlsx
2026-06-10 04:32:46 | DEBUG    | save_data            | Existing file found, merging data...
2026-06-10 04:32:48 | DEBUG    | save_data            | Loaded 14760 existing rows
2026-06-10 04:32:48 | DEBUG    | save_data            | Combined to 15252 rows
2026-06-10 04:32:48 | DEBUG    | save_data            | Writing to temporary file...
2026-06-10 04:32:50 | DEBUG    | save_data            | Data written to temp file: /home/runner/work/Thalorae-BackLioraen/Thalorae-BackLioraen/data/2026/06/tmpgzsk473x.xlsx
2026-06-10 04:32:50 | DEBUG    | save_data            | Temp file moved to final location
2026-06-10 04:32:50 | INFO     | save_data            | ✅ Data saved successfully (15252 total rows, 1137550 bytes)
2026-06-10 04:32:50 | INFO     | run                  | ======================================================================
2026-06-10 04:32:50 | INFO     | run                  | 📊 EXECUTION SUMMARY:
2026-06-10 04:32:50 | INFO     | run                  |    ✅ Status: SUCCESS
2026-06-10 04:32:50 | INFO     | run                  |    - Rows processed: 492
2026-06-10 04:32:50 | INFO     | run                  |    - Unique symbols: 492
2026-06-10 04:32:50 | INFO     | run                  |    - Timestamp: 2026-06-10 09:32:41
2026-06-10 04:32:50 | INFO     | run                  |    - File: data/2026/06/2026-06-10.xlsx
2026-06-10 04:32:50 | INFO     | run                  | ======================================================================
2026-06-10 04:32:50 | DEBUG    | run                  | Sample data (first row):
2026-06-10 04:32:50 | DEBUG    | run                  | {'SYMBOL': 'TPLP', 'SECTOR': 838, 'LDCP': 11.31, 'OPEN': 10.58, 'HIGH': 11.31, 'LOW': 10.58, 'CURRENT': 11.31, 'CHANGE': 1.03, 'CHANGE (%)': nan, 'VOLUME': 56532004, 'YEAR': 2026, 'MONTH': 6, 'DAY': 10, 'HOUR': 9, 'MINUTE': 32, 'DATETIME': '2026-06-10 09:32'}
2026-06-10 04:37:51 | INFO     | run                  | ======================================================================
2026-06-10 04:37:51 | INFO     | run                  | 🚀 MARKET DATA SCRAPER - SINGLE EXECUTION
2026-06-10 04:37:51 | INFO     | run                  | ======================================================================
2026-06-10 04:37:51 | INFO     | run                  | Execution Time: 2026-06-10 09:37:51 PKT
2026-06-10 04:37:51 | INFO     | run                  | Configuration:
2026-06-10 04:37:51 | INFO     | run                  |    - Timezone: Asia/Karachi
2026-06-10 04:37:51 | INFO     | run                  |    - Data directory: data
2026-06-10 04:37:51 | INFO     | run                  |    - Log directory: logs
2026-06-10 04:37:51 | INFO     | run                  | ======================================================================
2026-06-10 04:37:51 | INFO     | fetch_data           | Fetching data (Attempt 1/3)...
2026-06-10 04:37:51 | DEBUG    | fetch_data           | Establishing session with https://dps.psx.com.pk/
2026-06-10 04:37:55 | DEBUG    | fetch_data           | Requesting data from https://dps.psx.com.pk/market-watch
2026-06-10 04:37:56 | DEBUG    | fetch_data           | Response status: 200
2026-06-10 04:37:56 | DEBUG    | fetch_data           | Response content type: text/html; charset=utf-8
2026-06-10 04:37:56 | DEBUG    | fetch_data           | Response size: 306995 bytes
2026-06-10 04:37:56 | INFO     | fetch_data           | ✅ Data fetched successfully (Status: 200)
2026-06-10 04:37:56 | DEBUG    | parse_json           | Attempting JSON parsing...
2026-06-10 04:37:56 | DEBUG    | parse_json           | Response preview: <table class="tbl" data-page-length="25"><thead class="tbl__head"><!-- tr--><!--   th(colspan="11")--><!--   th.center(colspan="2", style="width: 110px;") TOTAL BUY ORDERS--><!--   th.center(colspan="2", style="width: 110px;") TOTAL SELL ORDERS--><tr><th data-name="symbol">SYMBOL</th><th data-name="sector">SECTOR</th><th data-name="listed">LISTED IN</th><th class="right" data-name="ldcp">LDCP</th><th class="right" data-name="open">OPEN</th><th class="right" data-name="high">HIGH</th><th class="r
2026-06-10 04:37:56 | WARNING  | parse_json           | ⚠️ JSON parsing failed: Expecting value: line 1 column 1 (char 0)
2026-06-10 04:37:56 | INFO     | run                  | JSON parsing failed, trying HTML fallback...
2026-06-10 04:37:56 | INFO     | parse_html           | Attempting HTML fallback parsing...
2026-06-10 04:37:56 | DEBUG    | parse_html           | Found 1 table(s) in HTML
2026-06-10 04:37:56 | DEBUG    | parse_html           | Table columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-06-10 04:37:56 | DEBUG    | parse_html           | Table shape: (321, 11)
